Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,RecallRise,RecalFall,F1Rise,F1Fall
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 4 min_samples_leaf: 2,0.6107042253521127,0.6474730607415613,0.576148074068024,0.5899470899470899,0.6343373493975902,0.6173048855241543,0.603784425854777
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 4 min_samples_leaf: 3,0.6149295774647887,0.6503661265891318,0.5809369927828593,0.5989417989417988,0.6331325301204821,0.6235200320084576,0.6058444518947367
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 4 min_samples_leaf: 4,0.6056338028169013,0.6425158123899399,0.571057040537647,0.5846560846560848,0.6295180722891567,0.6121528646469926,0.5988046326544172
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 4 min_samples_leaf: 5,0.6115492957746478,0.6458627648400298,0.5781642952219441,0.598941798941799,0.6259036144578313,0.6214562157489788,0.6010306794908417
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 5 min_samples_leaf: 1,0.6095774647887323,0.6454424955173514,0.5754373035341416,0.5925925925925924,0.6289156626506024,0.6177666840184883,0.6008798839908235
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 5 min_samples_leaf: 2,0.6076056338028167,0.643199985107415,0.5736580794281531,0.5904761904761905,0.6271084337349397,0.6156480281014964,0.5991377120960923
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 5 min_samples_leaf: 3,0.6171830985915493,0.6536716577908186,0.5826758341604078,0.5978835978835979,0.6391566265060241,0.6244381406556407,0.6095285659656756
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 5 min_samples_leaf: 4,0.6112676056338028,0.6470979846461855,0.5771344077267402,0.5936507936507937,0.6313253012048192,0.6191645128857282,0.6029625701038445
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 7 min_samples_split: 5 min_samples_leaf: 5,0.6084507042253521,0.6442198769855878,0.5745090804049979,0.591005291005291,0.6283132530120481,0.6162975889326731,0.600059232259992
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 2 min_samples_leaf: 1,0.6191549295774648,0.6543704522370417,0.5852618439867249,0.6031746031746033,0.6373493975903614,0.6277036593280085,0.6101719187396728
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 2 min_samples_leaf: 2,0.612112676056338,0.6485598714966396,0.5776131512506716,0.5925925925925927,0.6343373493975903,0.6192937419870883,0.6046296379638874
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 2 min_samples_leaf: 3,0.6090140845070422,0.6444921746656719,0.5751278894799703,0.5925925925925927,0.6277108433734939,0.6173465021141653,0.6001746025084079
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 2 min_samples_leaf: 4,0.6112676056338028,0.6480269071112008,0.5767044967149055,0.5904761904761905,0.6349397590361445,0.6178602580871683,0.6043766589577443
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 2 min_samples_leaf: 5,0.6126760563380281,0.6505178684611652,0.5775959306893019,0.5888888888888888,0.6397590361445784,0.6180775835126565,0.6070080959083427
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 3 min_samples_leaf: 1,0.608450704225352,0.6447388835798671,0.5741862297445529,0.588888888888889,0.630722891566265,0.6154939404238076,0.6010785898551441
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 3 min_samples_leaf: 2,0.6126760563380281,0.6493459174898697,0.578053036206658,0.5931216931216932,0.6349397590361445,0.6198815530561338,0.6050930946063572
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 3 min_samples_leaf: 3,0.6095774647887323,0.6453372503534649,0.5755365307844603,0.5925925925925926,0.6289156626506024,0.6177058677784377,0.600922078869832
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 3 min_samples_leaf: 4,0.6118309859154929,0.6485599532846665,0.5772362711516859,0.5915343915343916,0.6349397590361445,0.6186782904170388,0.604662342664354
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 3 min_samples_leaf: 5,0.608169014084507,0.6419943873252848,0.575146165078671,0.5968253968253968,0.6210843373493976,0.6184982958950245,0.5971502965544294
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 4 min_samples_leaf: 1,0.6070422535211268,0.6426647430943223,0.5730108671038795,0.5904761904761905,0.6259036144578314,0.6154020791754647,0.5982341030511864
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 4 min_samples_leaf: 2,0.6076056338028168,0.6449718401005798,0.5728163964959789,0.5846560846560847,0.6337349397590362,0.6132867219241543,0.6016964396761897
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 4 min_samples_leaf: 3,0.6073239436619718,0.6418660654029351,0.5738873746246875,0.5936507936507937,0.6228915662650601,0.6167619487950163,0.5973368075273425
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 4 min_samples_leaf: 4,0.6095774647887324,0.6458943165777583,0.5751720915875356,0.5904761904761905,0.6313253012048192,0.6169165823007198,0.6019185352719247
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 4 min_samples_leaf: 5,0.6022535211267604,0.6376855465764034,0.5684377047050511,0.5857142857142857,0.6210843373493977,0.6105193648075838,0.5935278108763851
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 5 min_samples_leaf: 1,0.6087323943661971,0.6470807216684621,0.5734659362306502,0.5835978835978837,0.6373493975903615,0.6135670927407327,0.6036085980879763
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 5 min_samples_leaf: 2,0.6115492957746478,0.6456119732765365,0.578264600900266,0.5994708994708995,0.6253012048192772,0.6216731073747582,0.6008514827942875
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 5 min_samples_leaf: 3,0.6078873239436619,0.6441667895048309,0.5735081910014912,0.5888888888888889,0.6295180722891567,0.6152692038012628,0.6001924210980434
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 5 min_samples_leaf: 4,0.6095774647887323,0.6465973002728083,0.5749424651274931,0.5883597883597884,0.6337349397590362,0.6159764004330772,0.6028012791847861
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 8 min_samples_split: 5 min_samples_leaf: 5,0.6123943661971831,0.6484201421879864,0.5781604907944248,0.5941798941798943,0.633132530120482,0.6200514153581641,0.6043418013562349
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 2 min_samples_leaf: 1,0.6143661971830986,0.6500285251151829,0.580260264895259,0.5973544973544974,0.6337349397590362,0.6225331949864146,0.6057791897165342
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 2 min_samples_leaf: 2,0.6140845070422535,0.6495997495987789,0.5800372100199038,0.5973544973544974,0.6331325301204819,0.6223695075849738,0.6054112884917487
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 2 min_samples_leaf: 3,0.6098591549295775,0.6443156493717841,0.5763959153193166,0.5968253968253968,0.6246987951807228,0.6196099580612615,0.5995298978607745
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 2 min_samples_leaf: 4,0.6073239436619718,0.6436815480160777,0.5729658733499394,0.5883597883597884,0.6289156626506024,0.6146880874837584,0.5995577819694881
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 2 min_samples_leaf: 5,0.6123943661971831,0.6472295141021528,0.5788489099138374,0.5973544973544973,0.6295180722891566,0.6212209644499079,0.6030562292910668
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 3 min_samples_leaf: 1,0.6138028169014085,0.6496752345588162,0.5796652411736014,0.5962962962962963,0.6337349397590362,0.6217311549426193,0.6053928964237202
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 3 min_samples_leaf: 2,0.608169014084507,0.6420085757995926,0.5750811976547754,0.5968253968253968,0.6210843373493975,0.6185411071088949,0.5971491865595863
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 3 min_samples_leaf: 3,0.6107042253521127,0.6475617347488086,0.5760810280038354,0.58994708994709,0.6343373493975903,0.6173420500790001,0.6037460225180689
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 3 min_samples_leaf: 4,0.6126760563380281,0.6482540084119662,0.5786733861681037,0.5957671957671957,0.6319277108433734,0.6208427131606452,0.6040745352095458
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 3 min_samples_leaf: 5,0.6132394366197182,0.6485670589915224,0.57942642367695,0.5968253968253967,0.6319277108433735,0.6215336938721359,0.6044620998715222
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 4 min_samples_leaf: 1,0.6109859154929577,0.6453233631578719,0.5776561468616173,0.5978835978835979,0.6259036144578313,0.6206354860483256,0.6007530912319894
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 4 min_samples_leaf: 2,0.612112676056338,0.6467248204749045,0.5786156529430534,0.5984126984126984,0.6277108433734939,0.6215502654062901,0.6020902723642074
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 4 min_samples_leaf: 3,0.6098591549295775,0.647665166080722,0.5748468462784613,0.5862433862433862,0.6367469879518072,0.6153023209216814,0.6041059118126944
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 4 min_samples_leaf: 4,0.6118309859154929,0.6481427628736858,0.5774844529703923,0.5925925925925926,0.6337349397590362,0.6190497109452118,0.6042397573312013
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 4 min_samples_leaf: 5,0.6090140845070422,0.645478288365242,0.5746277564607947,0.5894179894179894,0.6313253012048192,0.6160898740726355,0.6015670299913556
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 5 min_samples_leaf: 1,0.607887323943662,0.6445655468538317,0.5734746521315073,0.5878306878306878,0.630722891566265,0.6147283650897399,0.6005954135078175
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 5 min_samples_leaf: 2,0.6090140845070422,0.6445771647597557,0.5750208093783511,0.592063492063492,0.6283132530120481,0.6171733641793515,0.6004587733799716
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 5 min_samples_leaf: 3,0.6101408450704224,0.6457440831823394,0.5761839951159718,0.5931216931216932,0.6295180722891566,0.6182249327874055,0.6015918464070763
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 5 min_samples_leaf: 4,0.6115492957746479,0.6464864179373612,0.577942089745833,0.5968253968253968,0.6283132530120481,0.6205412856925083,0.6019652046864443
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 9 min_samples_split: 5 min_samples_leaf: 5,0.6107042253521126,0.6450948355428685,0.577364251730378,0.5978835978835979,0.6253012048192771,0.6204740169710419,0.6002630194120642
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 2 min_samples_leaf: 1,0.6078873239436619,0.6432572264856001,0.5740091965675092,0.5915343915343916,0.6265060240963856,0.616274136621042,0.5990758568498916
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 2 min_samples_leaf: 2,0.612112676056338,0.6479898375967663,0.5779407953805291,0.5941798941798943,0.6325301204819276,0.6198841852650899,0.6039733007387356
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 2 min_samples_leaf: 3,0.607323943661972,0.6449330499473137,0.5724982144283444,0.584126984126984,0.6337349397590362,0.6128567827766205,0.6014204325310544
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 2 min_samples_leaf: 4,0.6132394366197184,0.6477316149568224,0.5797387073081893,0.5999999999999999,0.6283132530120483,0.6229037756531097,0.603004132883526
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 2 min_samples_leaf: 5,0.6092957746478873,0.644869167732973,0.5753328687897972,0.5925925925925926,0.6283132530120482,0.6175378730720169,0.6005760231492736
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 3 min_samples_leaf: 1,0.6107042253521127,0.6463551845624591,0.5767516322974151,0.5936507936507937,0.6301204819277108,0.6187625181315082,0.6021495128587239
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 3 min_samples_leaf: 2,0.6078873239436619,0.6434616004734879,0.5739473746165594,0.591005291005291,0.6271084337349396,0.6160419465820632,0.5992821809251532
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 3 min_samples_leaf: 3,0.6138028169014084,0.6502720061219064,0.5793476440238163,0.5941798941798943,0.636144578313253,0.620893220380385,0.6063600175081781
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 3 min_samples_leaf: 4,0.6109859154929577,0.6471082729772922,0.576700355753035,0.5925925925925926,0.6319277108433734,0.6185872175409802,0.6029953784461505
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 3 min_samples_leaf: 5,0.6152112676056338,0.6518939872339128,0.5806459247430604,0.5947089947089947,0.6385542168674698,0.6219335566205266,0.6081760590457667
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 4 min_samples_leaf: 1,0.6104225352112674,0.6472979507098972,0.5758120913275409,0.5894179894179894,0.6343373493975902,0.6169367464004009,0.6036008983027206
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 4 min_samples_leaf: 2,0.6095774647887323,0.6453265251749684,0.5755058161480355,0.5920634920634921,0.6295180722891567,0.617502130873176,0.601259809829492
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 4 min_samples_leaf: 3,0.6112676056338027,0.6463091544088007,0.5776661300114067,0.5957671957671958,0.6289156626506023,0.6198945694854568,0.6020917940430064
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 4 min_samples_leaf: 4,0.6092957746478873,0.6455496183549301,0.5750400563915161,0.58994708994709,0.6313253012048192,0.616428677531216,0.6018089510119007
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 4 min_samples_leaf: 5,0.6076056338028168,0.645908949574937,0.5723588039812857,0.5820105820105821,0.6367469879518072,0.6122401408974768,0.6027905232644494
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 5 min_samples_leaf: 1,0.6123943661971831,0.6473833924693194,0.5786523130392107,0.5973544973544973,0.6295180722891566,0.6213299556974452,0.6029837637318045
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 5 min_samples_leaf: 2,0.6087323943661971,0.6439082257532965,0.5749704268906476,0.5936507936507937,0.6259036144578313,0.6176415149322227,0.5992501779031907
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 5 min_samples_leaf: 3,0.6070422535211267,0.6416861908102686,0.5736967288598993,0.593121693121693,0.6228915662650601,0.6162752995957866,0.5971248212089294
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 5 min_samples_leaf: 4,0.6059154929577464,0.6412911193514041,0.5721336853858368,0.5894179894179893,0.6246987951807228,0.6141792187016506,0.5971862288672554
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 10 min_samples_split: 5 min_samples_leaf: 5,0.6016901408450703,0.6384814916422954,0.5671715746584973,0.5809523809523809,0.6253012048192771,0.6083166128191401,0.5947831439632886
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 11 min_samples_split: 2 min_samples_leaf: 1,0.6104225352112674,0.6456857580284746,0.5765359261044767,0.5947089947089947,0.6283132530120482,0.6191137385311803,0.6012795085308384
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 11 min_samples_split: 2 min_samples_leaf: 2,0.6104225352112675,0.6460446466636165,0.5765068167149751,0.5931216931216932,0.6301204819277109,0.6183521283772363,0.6020329854324016
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 11 min_samples_split: 2 min_samples_leaf: 3,0.6061971830985915,0.6427349915119946,0.5718220062523788,0.5862433862433862,0.6289156626506024,0.6131004021614881,0.5989289461159208
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 11 min_samples_split: 2 min_samples_leaf: 4,0.6118309859154929,0.6473166101818693,0.5778885650144283,0.5952380952380952,0.630722891566265,0.6201149190643538,0.6030901081424261
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 11 min_samples_split: 2 min_samples_leaf: 5,0.6042253521126759,0.6408312430212659,0.569794109222979,0.584126984126984,0.6271084337349399,0.6110994101782399,0.5970203105385314
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 11 min_samples_split: 3 min_samples_leaf: 1,0.6104225352112675,0.6470438081573068,0.5758658096152944,0.5904761904761904,0.6331325301204819,0.6174262691106248,0.603107412077676
Custom Model,lr 0.001 epochs 30 optimizer Adam max_depth: 11 min_samples_split: 3 min_samples_leaf: 2,0.6118309859154929,0.6486887196628027,0.5773111839462197,0.5910052910052909,0.6355421686746988,0.6183519072946762,0.6048976265592373
