Model,Parameters,Accuracy,PrecisionRise,PrecisionFall,PrecisionStay,RecallRise,RecalFall,RecalStay,F1Rise,F1Fall,F1Stay
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4129668780831571,0.3606237816764133,0.4035874439461883,0.4553440702781845,0.4083885209713024,0.6295546558704453,,0.3830227743271221,0.2589928057553957,0.5284621920135939
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4263565891472868,0.4031620553359684,0.4429223744292237,0.4380403458213257,0.4503311258278146,0.6153846153846154,,0.4254431699687175,0.2807525325615051,0.5117845117845118
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4115574348132488,0.3764705882352941,0.3842794759825328,0.4470588235294118,0.423841059602649,0.6153846153846154,,0.3987538940809969,0.2510699001426534,0.5178875638841568
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4214235377026075,0.3852295409181637,0.40425531914893614,0.4538799414348463,0.4260485651214128,0.6275303643724697,,0.4046121593291405,0.26874115983026875,0.5267629566694987
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 2",0.40521494009866105,0.3624454148471616,0.3745318352059925,0.4452449567723343,0.3664459161147903,0.6255060728744939,,0.3644346871569704,0.2706359945872801,0.5202020202020202
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 3",0.40662438336856943,0.3533057851239669,0.3928571428571429,0.4494875549048316,0.3774834437086093,0.6214574898785425,,0.3649946638207044,0.27348066298342544,0.5216652506372133
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4249471458773784,0.3879668049792531,0.4233870967741936,0.4513788098693759,0.41280353200883,0.6295546558704453,,0.4,0.29166666666666663,0.5257819103972949
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4094432699083862,0.3645833333333333,0.3807692307692308,0.4521354933726068,0.3863134657836644,0.6214574898785425,,0.37513397642015,0.2704918032786885,0.5234441602728048
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 1",0.42424242424242425,0.38461538461538464,0.4208333333333333,0.4527220630372493,0.4083885209713024,0.6396761133603239,,0.3961456102783726,0.2837078651685393,0.5302013422818792
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 2",0.40873854827343203,0.373134328358209,0.3682170542635659,0.4479768786127168,0.3863134657836644,0.6275303643724697,,0.37960954446854667,0.2602739726027397,0.5227655986509275
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4108527131782946,0.3706563706563705,0.4036697247706422,0.4436310395314788,0.423841059602649,0.6133603238866396,,0.3954685890834192,0.25507246376811593,0.5148683092608326
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 4",0.4186046511627907,0.3663967611336033,0.4268292682926829,0.4536082474226804,0.3995584988962472,0.6234817813765182,,0.38225976768743397,0.29247910863509746,0.5251491901108268
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4171952078928824,0.3801295896328294,0.40234375,0.4471428571428571,0.3885209713024281,0.6336032388663968,,0.3842794759825328,0.282967032967033,0.5242881072026802
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4171952078928824,0.3636363636363637,0.4007936507936508,0.4612005856515373,0.3885209713024281,0.6376518218623481,,0.3756670224119529,0.2790055248618785,0.5352591333899746
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4129668780831571,0.3900414937759336,0.3818897637795276,0.4407027818448023,0.4150110375275938,0.6093117408906883,,0.40213903743315504,0.2672176308539945,0.5114698385726423
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 3",0.42424242424242425,0.3901437371663245,0.42738589211618255,0.4471780028943561,0.4194260485651214,0.6255060728744939,,0.40425531914893614,0.28892005610098176,0.5215189873417722
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 4",0.41367159971811135,0.3830227743271222,0.3893442622950821,0.4436416184971098,0.4083885209713024,0.6214574898785425,,0.3952991452991453,0.2653631284916201,0.5177065767284991
Random Forest,"window_size: 8 , max_depth: 8 ,min_samples_split: 5 ,min_samples_leaf: 5",0.41226215644820297,0.382716049382716,0.3640350877192983,0.4482269503546099,0.4105960264900662,0.6396761133603239,,0.3961661341853033,0.2371428571428572,0.5271059216013344
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4186046511627907,0.3809523809523809,0.4079422382671479,0.4485294117647059,0.3885209713024281,0.6174089068825911,,0.3846994535519126,0.3017356475300401,0.5195911413969335
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4193093727977449,0.37117903930131,0.411371237458194,0.4561933534743202,0.3752759381898455,0.611336032388664,,0.3732162458836443,0.31906614785992216,0.5224913494809689
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4214235377026075,0.38461538461538464,0.4113475177304965,0.4541213063763608,0.4194260485651214,0.5910931174089069,,0.4012671594508975,0.3076923076923077,0.5136323658751099
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4101479915433404,0.3695198329853862,0.3886792452830189,0.4474074074074074,0.3907284768211921,0.611336032388664,,0.3798283261802575,0.2795115332428765,0.5166809238665527
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4073291050035236,0.3688699360341152,0.3984375,0.4365994236311239,0.3818984547461369,0.6133603238866396,,0.3752711496746205,0.2802197802197803,0.5101010101010102
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 1",0.415785764622974,0.3813559322033898,0.41544117647058826,0.44,0.3973509933774834,0.6012145748987854,,0.3891891891891892,0.30376344086021506,0.5081266039349872
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4214235377026075,0.3773987206823028,0.3898916967509025,0.4650817236255572,0.3907284768211921,0.6336032388663968,,0.3839479392624729,0.2883845126835781,0.5364181662382176
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 3",0.40873854827343203,0.3562753036437247,0.4049586776859504,0.4480234260614934,0.3885209713024281,0.6194331983805668,,0.3717001055966209,0.2745098039215686,0.519966015293118
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 4",0.4193093727977449,0.3956692913385827,0.4041666666666667,0.4426229508196721,0.4437086092715232,0.6012145748987854,,0.4183142559833507,0.27247191011235955,0.5098712446351931
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4249471458773784,0.3922413793103448,0.4192307692307693,0.4489208633093525,0.40176600441501104,0.631578947368421,,0.3969465648854962,0.2978142076502732,0.5248107653490328
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 1",0.4045102184637068,0.3594771241830065,0.3820224719101124,0.443001443001443,0.3642384105960265,0.6214574898785425,,0.3618421052631579,0.2760487144790257,0.5172704296545914
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 2",0.41226215644820297,0.3755102040816327,0.3899613899613901,0.4477611940298508,0.40618101545253865,0.6072874493927125,,0.3902439024390244,0.2763337893296854,0.5154639175257733
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 3",0.4228329809725159,0.3866396761133603,0.4076923076923077,0.4556390977443609,0.4216335540838852,0.6133603238866396,,0.4033790918690602,0.28961748633879786,0.5228645383951682
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 4",0.4263565891472868,0.3842794759825328,0.4326241134751773,0.4521354933726068,0.3885209713024281,0.6214574898785425,,0.3863885839736553,0.3236074270557029,0.5234441602728048
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 4 ,min_samples_leaf: 5",0.4045102184637068,0.3653061224489796,0.3836734693877551,0.44005847953216376,0.3951434878587197,0.6093117408906883,,0.3796394485683988,0.26220362622036264,0.5110356536502546
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4348132487667372,0.3971774193548387,0.4410646387832701,0.4606060606060606,0.434878587196468,0.6153846153846154,,0.4151738672286617,0.3156462585034014,0.5268630849220104
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 2",0.427061310782241,0.4012605042016807,0.4110671936758893,0.4507246376811594,0.4216335540838852,0.6295546558704453,,0.4111948331539289,0.2868965517241379,0.5253378378378378
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4164904862579281,0.3726708074534161,0.4030418250950569,0.4531946508172362,0.3973509933774834,0.6174089068825911,,0.38461538461538464,0.28843537414965986,0.5227077977720651
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4291754756871036,0.3854166666666667,0.4321428571428572,0.4597875569044006,0.4083885209713024,0.6133603238866396,,0.3965702036441587,0.32180851063829785,0.5255854293148309
Random Forest,"window_size: 8 , max_depth: 9 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4045102184637068,0.3628691983122363,0.3759398496240601,0.44477172312223856,0.37969094922737306,0.611336032388664,,0.3710895361380798,0.27100271002710025,0.5149190110826939
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4129668780831571,0.3747323340471092,0.4019607843137255,0.4458204334365325,0.3863134657836644,0.582995951417004,,0.3804347826086957,0.31619537275064274,0.5052631578947367
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 2",0.41226215644820297,0.3668224299065421,0.4076433121019109,0.4431314623338257,0.3465783664459161,0.6072874493927125,,0.3564131668558456,0.32569974554707376,0.5123825789923142
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 3",0.41367159971811135,0.3830734966592428,0.42105263157894735,0.4306569343065693,0.37969094922737306,0.5971659919028339,,0.3813747228381375,0.3170409511228533,0.5004240882103478
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4178999295278365,0.3760504201680672,0.4020979020979021,0.4550989345509893,0.3951434878587197,0.6052631578947368,,0.38536060279870826,0.3034300791556728,0.519548218940052
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4341085271317829,0.4008264462809917,0.4404761904761905,0.4553440702781845,0.4282560706401766,0.6295546558704453,,0.4140875133404482,0.30662983425414364,0.5284621920135939
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 1",0.4334038054968288,0.39278131634819535,0.4276315789473684,0.4658385093167702,0.4083885209713024,0.6072874493927125,,0.4004329004329004,0.3350515463917525,0.5272407732864676
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 2",0.4263565891472868,0.3892339544513457,0.4015151515151515,0.4627976190476191,0.4150110375275938,0.6295546558704453,,0.4017094017094017,0.2880434782608696,0.5334476843910807
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4143763213530655,0.3696581196581197,0.4100719424460432,0.4472511144130758,0.3818984547461369,0.6093117408906883,,0.3756786102062975,0.304,0.5158526135389889
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 4",0.43269908386187456,0.3819301848049281,0.4452830188679245,0.464767616191904,0.4105960264900662,0.6275303643724697,,0.3957446808510638,0.3202170963364993,0.5340223944875107
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 3 ,min_samples_leaf: 5",0.4016913319238901,0.3469827586206897,0.3879003558718861,0.4451038575667656,0.3554083885209713,0.6072874493927125,,0.35114503816793896,0.28950863213811423,0.5136986301369862
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 1",0.4031007751937984,0.35853131749460043,0.3978873239436621,0.4360119047619048,0.3664459161147903,0.5931174089068826,,0.3624454148471616,0.2989417989417989,0.5025728987993139
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 2",0.4080338266384778,0.3632567849686848,0.3879003558718861,0.44916540212443096,0.3841059602649007,0.5991902834008097,,0.3733905579399142,0.28950863213811423,0.5134431916738942
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 3",0.42424242424242425,0.36616702355460384,0.4411764705882353,0.4573529411764706,0.3774834437086093,0.6295546558704453,,0.37173913043478257,0.3225806451612903,0.5298126064735945
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 4",0.41367159971811135,0.3644067796610169,0.3942652329749104,0.4565868263473054,0.37969094922737306,0.6174089068825911,,0.3718918918918919,0.2929427430093209,0.5249569707401033
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 4 ,min_samples_leaf: 5",0.41367159971811135,0.3684210526315789,0.4083969465648855,0.4472140762463343,0.3863134657836644,0.6174089068825911,,0.3771551724137929,0.29155313351498635,0.5187074829931974
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 1",0.4094432699083862,0.3784355179704017,0.3682170542635659,0.44622093023255816,0.3951434878587197,0.6214574898785425,,0.3866090712742981,0.2602739726027397,0.5194585448392556
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 2",0.4186046511627907,0.373134328358209,0.4013605442176871,0.4588414634146342,0.3863134657836644,0.6093117408906883,,0.37960954446854667,0.3080939947780679,0.5234782608695652
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 3",0.4178999295278365,0.3836477987421384,0.4223826714801444,0.4406015037593985,0.4039735099337749,0.5931174089068826,,0.3935483870967742,0.31241655540720964,0.5056082830025883
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 4",0.4101479915433404,0.3644251626898048,0.3807829181494662,0.4534711964549483,0.3708609271523179,0.6214574898785425,,0.36761487964989054,0.28419654714475434,0.524338172502135
Random Forest,"window_size: 8 , max_depth: 10 ,min_samples_split: 5 ,min_samples_leaf: 5",0.4249471458773784,0.3877551020408163,0.4141791044776119,0.4568835098335855,0.4194260485651214,0.611336032388664,,0.4029692470837752,0.30000000000000004,0.5229437229437229
Random Forest,"window_size: 8 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 1",0.4101479915433404,0.3802521008403361,0.3832116788321168,0.44245142002989535,0.3995584988962472,0.5991902834008097,,0.3896663078579117,0.2815013404825737,0.5090283748925194
Random Forest,"window_size: 8 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 2",0.4207188160676533,0.3895833333333333,0.3992932862190813,0.4527439024390244,0.41280353200883,0.6012145748987854,,0.4008574490889604,0.2993377483443709,0.5165217391304348
Random Forest,"window_size: 8 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 3",0.4080338266384778,0.3609958506224066,0.3979591836734694,0.447900466562986,0.3841059602649007,0.582995951417004,,0.372192513368984,0.30548302872062666,0.5065963060686016
Random Forest,"window_size: 8 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 4",0.4150810429880197,0.3744769874476988,0.39649122807017545,0.4527439024390244,0.3951434878587197,0.6012145748987854,,0.3845327604726101,0.2985468956406869,0.5165217391304348
Random Forest,"window_size: 8 , max_depth: 11 ,min_samples_split: 2 ,min_samples_leaf: 5",0.4059196617336152,0.3533190578158458,0.4,0.4459665144596651,0.3642384105960265,0.5931174089068826,,0.35869565217391297,0.3076923076923077,0.5091225021720244
Random Forest,"window_size: 8 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 1",0.427061310782241,0.39130434782608703,0.412751677852349,0.4583963691376702,0.3973509933774834,0.6133603238866396,,0.3943044906900329,0.3194805194805195,0.5246753246753246
Random Forest,"window_size: 8 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 2",0.41367159971811135,0.3659574468085106,0.4095563139931741,0.4496951219512195,0.37969094922737306,0.5971659919028339,,0.3726977248104008,0.3137254901960784,0.5130434782608696
Random Forest,"window_size: 8 , max_depth: 11 ,min_samples_split: 3 ,min_samples_leaf: 3",0.4143763213530655,0.3713080168776372,0.38028169014084506,0.4599092284417549,0.3885209713024281,0.6153846153846154,,0.3797195253505933,0.2857142857142857,0.5264069264069263
